pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001385_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001385,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001385_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001385_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001104_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001104,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001104_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001104_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001750_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001750,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001750_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001750_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001553_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001553,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001553_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001553_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001659_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001659,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001659_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001659_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001044_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001044,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001044_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001044_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001822_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001822,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001822_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001822_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001032_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001032,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001032_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001032_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001530_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001530,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001530_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001530_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001698_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001698,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001698_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001698_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001137_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001137,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001137_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001137_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001353_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001353,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001353_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001353_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001351_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001351,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001351_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001351_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001340_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001340,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001340_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001340_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001236_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001236,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001236_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001236_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001177_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001177,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001177_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001177_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001269_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001269,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001269_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001269_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001596_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001596,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001596_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001596_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001731_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001731,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001731_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001731_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001765_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001765,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001765_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001765_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001843_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001843,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001843_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001843_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001362_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001362,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001362_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001362_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001402_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001402,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001402_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001402_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001503_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001503,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001503_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001503_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001037_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001037,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001037_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001037_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001575_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001575,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001575_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001575_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001836_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001836,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001836_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001836_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001810_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001810,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001810_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001810_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001599_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001599,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001599_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001599_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001580_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001580,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001580_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001580_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001052_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001052,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001052_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001052_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001136_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001136,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001136_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001136_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001631_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001631,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001631_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001631_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001179_04,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001179,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001179_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001179_roll_2000_04.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001837_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001837,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001837_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001837_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001594_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001594,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001594_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001594_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001641_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001641,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001641_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001641_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001304_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001304,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001304_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001304_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001153_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001153,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001153_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001153_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001689_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001689,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001689_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001689_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001798_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001798,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001798_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001798_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001239_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001239,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001239_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001239_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001473_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001473,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001473_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001473_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001190_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001190,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001190_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001190_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001327_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001327,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001327_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001327_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001680_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001680,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001680_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001680_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001456_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001456,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001456_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001456_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001346_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001346,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001346_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001346_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001284_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001284,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001284_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001284_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001084_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001084,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001084_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001084_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001878_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001878,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001878_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001878_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001536_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001536,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001536_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001536_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001611_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001611,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001611_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001611_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001278_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001278,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001278_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001278_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001197_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001197,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001197_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001197_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001072_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001072,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001072_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001072_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001786_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001786,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001786_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001786_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001535_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001535,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001535_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001535_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001273_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001273,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001273_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001273_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001129_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001129,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001129_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001129_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001056_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001056,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001056_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001056_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001509_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001509,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001509_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001509_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001491_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001491,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001491_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001491_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001282_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001282,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001282_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001282_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001635_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001635,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001635_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001635_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001684_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001684,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001684_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001684_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001097_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001097,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001097_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001097_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001842_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001842,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001842_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001842_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001856_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001856,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001856_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001856_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001409_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001409,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001409_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001409_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001865_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001865,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001865_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001865_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001625_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001625,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001625_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001625_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001036_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001036,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001036_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001036_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001619_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001619,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001619_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001619_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001459_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001459,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001459_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001459_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001165_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001165,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001165_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001165_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001789_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001789,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001789_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001789_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001489_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001489,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001489_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001489_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001073_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001073,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001073_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001073_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001881_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001881,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001881_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001881_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001579_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001579,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001579_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001579_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001352_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001352,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001352_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001352_roll_2000_05.png
sd300c_detector_only_joint_500_v1_plain_roll_genuine_00001632_05,sd300c,detector_only_joint_500_v1_plain_roll_genuine,00001632,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001632_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001632_roll_2000_05.png
