pair_id,dataset,protocol,subject_id,canonical_finger_position,method,method_version,benchmark_contract_version,result_schema_version,config_hash,implementation_hash,manifest_sha256,score_direction,score_semantics,raw_score,prepare_a_ms,prepare_b_ms,compare_ms,method_prepare_a_ms,method_prepare_b_ms,method_compare_ms,total_ms,prepare_a_diagnostics,prepare_b_diagnostics,compare_diagnostics,status,error_code,error_message
sd300b_roll_self_00001026_02,sd300b,roll_self,00001026,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,235.0107,217.4184,14.0879,210.3554,192.7854,13.3201,466.583,{},{},{},ok,,
sd300b_roll_self_00001026_03,sd300b,roll_self,00001026,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,206.1951,239.3864,19.7148,184.8749,219.5496,18.8963,465.3788,{},{},{},ok,,
sd300b_roll_self_00001026_04,sd300b,roll_self,00001026,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1154.2463823054504,197.4098,198.4482,14.7693,174.5771,177.6763,13.8342,410.6964,{},{},{},ok,,
sd300b_roll_self_00001026_05,sd300b,roll_self,00001026,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,182.3211,183.0961,13.2961,158.1727,163.0286,12.4026,378.7935,{},{},{},ok,,
sd300b_roll_self_00001026_06,sd300b,roll_self,00001026,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,185.9633,176.5839,14.4142,164.125,157.0661,13.5959,377.022,{},{},{},ok,,
sd300b_roll_self_00001026_07,sd300b,roll_self,00001026,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,207.1788,222.0778,13.4013,185.4027,181.0009,12.6937,442.7375,{},{},{},ok,,
sd300b_roll_self_00001026_08,sd300b,roll_self,00001026,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,199.6687,183.4293,13.6603,152.6951,165.619,12.8211,396.8365,{},{},{},ok,,
sd300b_roll_self_00001026_09,sd300b,roll_self,00001026,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,178.2495,177.6755,14.875,156.2323,157.4169,13.8878,370.8741,{},{},{},ok,,
sd300b_roll_self_00001026_10,sd300b,roll_self,00001026,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,857.9012042786985,194.4582,188.0468,12.9799,161.1507,166.4448,11.8857,395.5468,{},{},{},ok,,
sd300b_roll_self_00001027_01,sd300b,roll_self,00001027,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,242.1416,237.583,16.6057,209.0145,213.9101,15.7799,496.4083,{},{},{},ok,,
sd300b_roll_self_00001027_02,sd300b,roll_self,00001027,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,258.5731,248.1822,15.9064,232.8478,226.4826,15.0744,522.7439,{},{},{},ok,,
sd300b_roll_self_00001027_03,sd300b,roll_self,00001027,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,244.2911,231.8456,15.1089,218.8722,209.2986,13.9474,491.3271,{},{},{},ok,,
sd300b_roll_self_00001027_04,sd300b,roll_self,00001027,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1154.2463823054504,223.4397,208.2208,13.5926,200.9354,188.5435,12.6847,445.3322,{},{},{},ok,,
sd300b_roll_self_00001027_05,sd300b,roll_self,00001027,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,218.3229,204.8488,13.505,193.374,182.5483,12.6685,436.7654,{},{},{},ok,,
sd300b_roll_self_00001027_06,sd300b,roll_self,00001027,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,290.751,273.6341,14.9699,242.227,247.9631,13.73,579.4443,{},{},{},ok,,
sd300b_roll_self_00001027_07,sd300b,roll_self,00001027,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,220.5681,205.2121,14.6085,196.3182,183.9828,13.376,440.4636,{},{},{},ok,,
sd300b_roll_self_00001027_08,sd300b,roll_self,00001027,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,249.4174,233.315,15.1752,223.6948,211.2288,14.1596,497.974,{},{},{},ok,,
sd300b_roll_self_00001027_09,sd300b,roll_self,00001027,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,230.8573,245.7916,12.8649,207.0313,207.3769,11.9384,489.5732,{},{},{},ok,,
sd300b_roll_self_00001027_10,sd300b,roll_self,00001027,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,302.893,268.4706,15.2674,252.0568,244.1829,14.3858,586.7022,{},{},{},ok,,
sd300b_roll_self_00001028_01,sd300b,roll_self,00001028,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,200.7161,182.997,13.1496,182.0539,153.819,12.3265,396.9428,{},{},{},ok,,
sd300b_roll_self_00001028_02,sd300b,roll_self,00001028,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,191.4518,178.3656,14.4107,153.715,160.3803,13.1898,384.3089,{},{},{},ok,,
sd300b_roll_self_00001028_03,sd300b,roll_self,00001028,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,252.2421,245.1561,14.2701,227.6122,222.7855,13.2752,511.7491,{},{},{},ok,,
sd300b_roll_self_00001028_04,sd300b,roll_self,00001028,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,192.0789,196.7682,13.1959,170.1099,175.5406,12.5106,402.1422,{},{},{},ok,,
sd300b_roll_self_00001028_05,sd300b,roll_self,00001028,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1154.2463823054504,176.2817,166.7427,13.9045,152.7981,147.7151,13.0485,356.9981,{},{},{},ok,,
sd300b_roll_self_00001028_06,sd300b,roll_self,00001028,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,232.9277,216.7289,13.5456,193.0952,196.2657,12.4165,463.2944,{},{},{},ok,,
sd300b_roll_self_00001028_07,sd300b,roll_self,00001028,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1154.2463823054504,191.9447,199.1528,14.5347,169.458,179.8412,13.7121,405.7145,{},{},{},ok,,
sd300b_roll_self_00001028_08,sd300b,roll_self,00001028,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,210.2697,211.7214,14.1945,186.8108,191.7154,13.3644,436.2738,{},{},{},ok,,
sd300b_roll_self_00001028_09,sd300b,roll_self,00001028,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,218.5676,229.1325,16.2464,196.1724,206.3687,15.0973,464.0255,{},{},{},ok,,
sd300b_roll_self_00001028_10,sd300b,roll_self,00001028,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,192.8813,209.2639,15.7688,168.7824,166.6971,14.6606,417.9908,{},{},{},ok,,
sd300b_roll_self_00001029_01,sd300b,roll_self,00001029,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,228.9862,228.8,13.4647,204.0208,185.2789,12.5526,471.328,{},{},{},ok,,
sd300b_roll_self_00001029_02,sd300b,roll_self,00001029,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,201.8628,209.5736,14.562,178.3273,188.031,13.7918,426.0688,{},{},{},ok,,
sd300b_roll_self_00001029_03,sd300b,roll_self,00001029,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,211.8608,233.8407,14.3358,189.8441,190.1515,13.4815,460.1209,{},{},{},ok,,
sd300b_roll_self_00001029_04,sd300b,roll_self,00001029,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,199.9865,184.0476,14.527,175.1068,164.8996,13.739,398.6355,{},{},{},ok,,
sd300b_roll_self_00001029_05,sd300b,roll_self,00001029,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,203.0292,195.5421,13.7426,177.795,173.5186,12.5799,412.3922,{},{},{},ok,,
sd300b_roll_self_00001029_06,sd300b,roll_self,00001029,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,202.1517,203.3097,15.5774,177.2125,181.3794,14.786,421.128,{},{},{},ok,,
sd300b_roll_self_00001029_07,sd300b,roll_self,00001029,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,229.8162,205.8276,14.6425,204.94,182.9256,13.7679,450.3593,{},{},{},ok,,
sd300b_roll_self_00001029_08,sd300b,roll_self,00001029,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,262.3228,226.5968,13.2482,235.3629,202.1153,12.3801,502.2304,{},{},{},ok,,
sd300b_roll_self_00001029_09,sd300b,roll_self,00001029,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,222.1596,238.1531,16.7751,198.0253,215.1978,15.6686,477.1626,{},{},{},ok,,
sd300b_roll_self_00001029_10,sd300b,roll_self,00001029,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,259.9946,236.9774,14.1649,232.4779,213.6641,13.1083,511.1967,{},{},{},ok,,
sd300b_roll_self_00001030_01,sd300b,roll_self,00001030,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,224.0062,234.7218,15.4082,199.2166,210.3153,14.5862,474.2026,{},{},{},ok,,
sd300b_roll_self_00001030_02,sd300b,roll_self,00001030,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,231.8983,222.4586,14.1778,203.9807,199.0697,13.41,468.5995,{},{},{},ok,,
sd300b_roll_self_00001030_03,sd300b,roll_self,00001030,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,220.5871,210.7814,14.5965,193.7589,188.6121,13.7511,446.0237,{},{},{},ok,,
sd300b_roll_self_00001030_04,sd300b,roll_self,00001030,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,227.1671,215.9266,15.9069,201.2283,193.1791,15.1108,459.0669,{},{},{},ok,,
sd300b_roll_self_00001030_05,sd300b,roll_self,00001030,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,909.8096886876905,193.8216,187.2793,10.2476,169.9851,166.4275,9.0982,391.4501,{},{},{},ok,,
sd300b_roll_self_00001030_06,sd300b,roll_self,00001030,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,243.2141,215.1101,13.763,219.3892,191.9737,12.9285,472.1549,{},{},{},ok,,
