pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300b_detector_only_joint_500_v1_impostor_04_00001385_to_00001104,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001385,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001385_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001104_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001104_to_00001750,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001104,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001104_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001750_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001750_to_00001553,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001750,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001750_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001553_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001553_to_00001659,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001553,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001553_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001659_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001659_to_00001044,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001659,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001659_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001044_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001044_to_00001822,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001044,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001044_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001822_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001822_to_00001032,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001822,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001822_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001032_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001032_to_00001530,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001032,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001032_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001530_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001530_to_00001698,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001530,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001530_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001698_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001698_to_00001137,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001698,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001698_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001137_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001137_to_00001353,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001137,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001137_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001353_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001353_to_00001351,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001353,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001353_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001351_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001351_to_00001340,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001351,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001351_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001340_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001340_to_00001236,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001340,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001340_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001236_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001236_to_00001177,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001236,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001236_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001177_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001177_to_00001269,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001177,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001177_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001269_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001269_to_00001596,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001269,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001269_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001596_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001596_to_00001731,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001596,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001596_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001731_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001731_to_00001765,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001731,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001731_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001765_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001765_to_00001843,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001765,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001765_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001843_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001843_to_00001362,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001843,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001843_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001362_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001362_to_00001402,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001362,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001362_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001402_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001402_to_00001503,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001402,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001402_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001503_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001503_to_00001037,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001503,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001503_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001037_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001037_to_00001575,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001037,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001037_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001575_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001575_to_00001836,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001575,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001575_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001836_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001836_to_00001810,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001836,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001836_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001810_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001810_to_00001599,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001810,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001810_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001599_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001599_to_00001580,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001599,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001599_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001580_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001580_to_00001052,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001580,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001580_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001052_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001052_to_00001136,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001052,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001052_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001136_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001136_to_00001631,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001136,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001136_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001631_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001631_to_00001179,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001631,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001631_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001179_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_04_00001179_to_00001164,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001179,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001179_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001164_roll_1000_04.png
sd300b_detector_only_joint_500_v1_impostor_05_00001837_to_00001594,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001837,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001837_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001594_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001594_to_00001641,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001594,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001594_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001641_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001641_to_00001304,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001641,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001641_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001304_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001304_to_00001153,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001304,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001304_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001153_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001153_to_00001689,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001153,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001153_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001689_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001689_to_00001798,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001689,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001689_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001798_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001798_to_00001239,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001798,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001798_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001239_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001239_to_00001473,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001239,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001239_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001473_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001473_to_00001190,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001473,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001473_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001190_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001190_to_00001327,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001190,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001190_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001327_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001327_to_00001680,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001327,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001327_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001680_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001680_to_00001456,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001680,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001680_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001456_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001456_to_00001346,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001456,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001456_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001346_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001346_to_00001284,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001346,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001346_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001284_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001284_to_00001084,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001284,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001284_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001084_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001084_to_00001878,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001084,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001084_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001878_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001878_to_00001536,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001878,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001878_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001536_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001536_to_00001611,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001536,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001536_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001611_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001611_to_00001278,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001611,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001611_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001278_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001278_to_00001197,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001278,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001278_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001197_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001197_to_00001072,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001197,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001197_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001072_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001072_to_00001786,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001072,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001072_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001786_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001786_to_00001535,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001786,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001786_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001535_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001535_to_00001273,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001535,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001535_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001273_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001273_to_00001129,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001273,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001273_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001129_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001129_to_00001056,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001129,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001129_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001056_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001056_to_00001509,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001056,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001056_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001509_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001509_to_00001491,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001509,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001509_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001491_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001491_to_00001282,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001491,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001491_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001282_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001282_to_00001635,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001282,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001282_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001635_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001635_to_00001684,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001635,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001635_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001684_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001684_to_00001097,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001684,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001684_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001097_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001097_to_00001842,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001097,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001097_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001842_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001842_to_00001856,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001842,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001842_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001856_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001856_to_00001409,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001856,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001856_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001409_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001409_to_00001865,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001409,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001409_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001865_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001865_to_00001625,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001865,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001865_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001625_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001625_to_00001036,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001625,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001625_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001036_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001036_to_00001619,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001036,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001036_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001619_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001619_to_00001459,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001619,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001619_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001459_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001459_to_00001165,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001459,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001459_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001165_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001165_to_00001789,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001165,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001165_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001789_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001789_to_00001489,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001789,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001789_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001489_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001489_to_00001073,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001489,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001489_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001073_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001073_to_00001881,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001073,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001073_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001881_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001881_to_00001579,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001881,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001881_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001579_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001579_to_00001352,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001579,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001579_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001352_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001352_to_00001632,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001352,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001352_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001632_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_05_00001632_to_00001431,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001632,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001632_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001431_roll_1000_05.png
