pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300b_detector_only_joint_500_v1_roll_self_00001137_04,sd300b,detector_only_joint_500_v1_roll_self,00001137,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001137_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001137_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001353_04,sd300b,detector_only_joint_500_v1_roll_self,00001353,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001353_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001353_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001351_04,sd300b,detector_only_joint_500_v1_roll_self,00001351,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001351_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001351_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001340_04,sd300b,detector_only_joint_500_v1_roll_self,00001340,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001340_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001340_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001236_04,sd300b,detector_only_joint_500_v1_roll_self,00001236,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001236_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001236_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001177_04,sd300b,detector_only_joint_500_v1_roll_self,00001177,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001177_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001177_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001269_04,sd300b,detector_only_joint_500_v1_roll_self,00001269,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001269_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001269_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001596_04,sd300b,detector_only_joint_500_v1_roll_self,00001596,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001596_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001596_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001731_04,sd300b,detector_only_joint_500_v1_roll_self,00001731,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001731_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001731_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001765_04,sd300b,detector_only_joint_500_v1_roll_self,00001765,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001765_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001765_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001843_04,sd300b,detector_only_joint_500_v1_roll_self,00001843,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001843_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001843_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001362_04,sd300b,detector_only_joint_500_v1_roll_self,00001362,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001362_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001362_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001402_04,sd300b,detector_only_joint_500_v1_roll_self,00001402,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001402_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001402_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001503_04,sd300b,detector_only_joint_500_v1_roll_self,00001503,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001503_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001503_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001037_04,sd300b,detector_only_joint_500_v1_roll_self,00001037,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001037_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001037_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001575_04,sd300b,detector_only_joint_500_v1_roll_self,00001575,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001575_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001575_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001836_04,sd300b,detector_only_joint_500_v1_roll_self,00001836,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001836_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001836_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001810_04,sd300b,detector_only_joint_500_v1_roll_self,00001810,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001810_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001810_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001599_04,sd300b,detector_only_joint_500_v1_roll_self,00001599,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001599_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001599_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001580_04,sd300b,detector_only_joint_500_v1_roll_self,00001580,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001580_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001580_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001052_04,sd300b,detector_only_joint_500_v1_roll_self,00001052,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001052_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001052_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001136_04,sd300b,detector_only_joint_500_v1_roll_self,00001136,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001136_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001136_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001631_04,sd300b,detector_only_joint_500_v1_roll_self,00001631,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001631_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001631_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001179_04,sd300b,detector_only_joint_500_v1_roll_self,00001179,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001179_roll_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001179_roll_1000_04.png
sd300b_detector_only_joint_500_v1_roll_self_00001837_05,sd300b,detector_only_joint_500_v1_roll_self,00001837,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001837_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001837_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001594_05,sd300b,detector_only_joint_500_v1_roll_self,00001594,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001594_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001594_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001641_05,sd300b,detector_only_joint_500_v1_roll_self,00001641,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001641_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001641_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001304_05,sd300b,detector_only_joint_500_v1_roll_self,00001304,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001304_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001304_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001153_05,sd300b,detector_only_joint_500_v1_roll_self,00001153,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001153_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001153_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001689_05,sd300b,detector_only_joint_500_v1_roll_self,00001689,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001689_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001689_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001798_05,sd300b,detector_only_joint_500_v1_roll_self,00001798,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001798_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001798_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001239_05,sd300b,detector_only_joint_500_v1_roll_self,00001239,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001239_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001239_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001473_05,sd300b,detector_only_joint_500_v1_roll_self,00001473,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001473_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001473_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001190_05,sd300b,detector_only_joint_500_v1_roll_self,00001190,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001190_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001190_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001327_05,sd300b,detector_only_joint_500_v1_roll_self,00001327,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001327_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001327_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001680_05,sd300b,detector_only_joint_500_v1_roll_self,00001680,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001680_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001680_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001456_05,sd300b,detector_only_joint_500_v1_roll_self,00001456,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001456_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001456_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001346_05,sd300b,detector_only_joint_500_v1_roll_self,00001346,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001346_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001346_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001284_05,sd300b,detector_only_joint_500_v1_roll_self,00001284,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001284_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001284_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001084_05,sd300b,detector_only_joint_500_v1_roll_self,00001084,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001084_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001084_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001878_05,sd300b,detector_only_joint_500_v1_roll_self,00001878,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001878_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001878_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001536_05,sd300b,detector_only_joint_500_v1_roll_self,00001536,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001536_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001536_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001611_05,sd300b,detector_only_joint_500_v1_roll_self,00001611,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001611_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001611_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001278_05,sd300b,detector_only_joint_500_v1_roll_self,00001278,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001278_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001278_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001197_05,sd300b,detector_only_joint_500_v1_roll_self,00001197,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001197_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001197_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001072_05,sd300b,detector_only_joint_500_v1_roll_self,00001072,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001072_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001072_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001786_05,sd300b,detector_only_joint_500_v1_roll_self,00001786,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001786_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001786_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001535_05,sd300b,detector_only_joint_500_v1_roll_self,00001535,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001535_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001535_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001273_05,sd300b,detector_only_joint_500_v1_roll_self,00001273,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001273_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001273_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001129_05,sd300b,detector_only_joint_500_v1_roll_self,00001129,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001129_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001129_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001056_05,sd300b,detector_only_joint_500_v1_roll_self,00001056,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001056_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001056_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001509_05,sd300b,detector_only_joint_500_v1_roll_self,00001509,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001509_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001509_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001491_05,sd300b,detector_only_joint_500_v1_roll_self,00001491,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001491_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001491_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001282_05,sd300b,detector_only_joint_500_v1_roll_self,00001282,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001282_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001282_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001635_05,sd300b,detector_only_joint_500_v1_roll_self,00001635,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001635_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001635_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001684_05,sd300b,detector_only_joint_500_v1_roll_self,00001684,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001684_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001684_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001097_05,sd300b,detector_only_joint_500_v1_roll_self,00001097,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001097_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001097_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001842_05,sd300b,detector_only_joint_500_v1_roll_self,00001842,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001842_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001842_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001856_05,sd300b,detector_only_joint_500_v1_roll_self,00001856,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001856_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001856_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001409_05,sd300b,detector_only_joint_500_v1_roll_self,00001409,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001409_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001409_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001865_05,sd300b,detector_only_joint_500_v1_roll_self,00001865,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001865_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001865_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001625_05,sd300b,detector_only_joint_500_v1_roll_self,00001625,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001625_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001625_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001036_05,sd300b,detector_only_joint_500_v1_roll_self,00001036,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001036_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001036_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001619_05,sd300b,detector_only_joint_500_v1_roll_self,00001619,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001619_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001619_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001459_05,sd300b,detector_only_joint_500_v1_roll_self,00001459,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001459_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001459_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001165_05,sd300b,detector_only_joint_500_v1_roll_self,00001165,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001165_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001165_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001789_05,sd300b,detector_only_joint_500_v1_roll_self,00001789,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001789_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001789_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001489_05,sd300b,detector_only_joint_500_v1_roll_self,00001489,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001489_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001489_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001073_05,sd300b,detector_only_joint_500_v1_roll_self,00001073,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001073_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001073_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001881_05,sd300b,detector_only_joint_500_v1_roll_self,00001881,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001881_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001881_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001579_05,sd300b,detector_only_joint_500_v1_roll_self,00001579,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001579_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001579_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001352_05,sd300b,detector_only_joint_500_v1_roll_self,00001352,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001352_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001352_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001632_05,sd300b,detector_only_joint_500_v1_roll_self,00001632,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001632_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001632_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001431_05,sd300b,detector_only_joint_500_v1_roll_self,00001431,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001431_roll_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001431_roll_1000_05.png
sd300b_detector_only_joint_500_v1_roll_self_00001245_06,sd300b,detector_only_joint_500_v1_roll_self,00001245,6,1000,6,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001245_roll_1000_06.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001245_roll_1000_06.png
sd300b_detector_only_joint_500_v1_roll_self_00001640_06,sd300b,detector_only_joint_500_v1_roll_self,00001640,6,1000,6,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001640_roll_1000_06.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001640_roll_1000_06.png
sd300b_detector_only_joint_500_v1_roll_self_00001666_06,sd300b,detector_only_joint_500_v1_roll_self,00001666,6,1000,6,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001666_roll_1000_06.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001666_roll_1000_06.png
sd300b_detector_only_joint_500_v1_roll_self_00001156_06,sd300b,detector_only_joint_500_v1_roll_self,00001156,6,1000,6,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001156_roll_1000_06.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001156_roll_1000_06.png
sd300b_detector_only_joint_500_v1_roll_self_00001598_06,sd300b,detector_only_joint_500_v1_roll_self,00001598,6,1000,6,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001598_roll_1000_06.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001598_roll_1000_06.png
sd300b_detector_only_joint_500_v1_roll_self_00001470_06,sd300b,detector_only_joint_500_v1_roll_self,00001470,6,1000,6,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001470_roll_1000_06.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001470_roll_1000_06.png
sd300b_detector_only_joint_500_v1_roll_self_00001080_06,sd300b,detector_only_joint_500_v1_roll_self,00001080,6,1000,6,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001080_roll_1000_06.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001080_roll_1000_06.png
sd300b_detector_only_joint_500_v1_roll_self_00001676_06,sd300b,detector_only_joint_500_v1_roll_self,00001676,6,1000,6,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001676_roll_1000_06.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001676_roll_1000_06.png
sd300b_detector_only_joint_500_v1_roll_self_00001298_06,sd300b,detector_only_joint_500_v1_roll_self,00001298,6,1000,6,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001298_roll_1000_06.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001298_roll_1000_06.png
sd300b_detector_only_joint_500_v1_roll_self_00001617_06,sd300b,detector_only_joint_500_v1_roll_self,00001617,6,1000,6,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001617_roll_1000_06.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001617_roll_1000_06.png
sd300b_detector_only_joint_500_v1_roll_self_00001479_06,sd300b,detector_only_joint_500_v1_roll_self,00001479,6,1000,6,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001479_roll_1000_06.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001479_roll_1000_06.png
sd300b_detector_only_joint_500_v1_roll_self_00001344_06,sd300b,detector_only_joint_500_v1_roll_self,00001344,6,1000,6,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001344_roll_1000_06.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001344_roll_1000_06.png
sd300b_detector_only_joint_500_v1_roll_self_00001134_06,sd300b,detector_only_joint_500_v1_roll_self,00001134,6,1000,6,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001134_roll_1000_06.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001134_roll_1000_06.png
sd300b_detector_only_joint_500_v1_roll_self_00001490_06,sd300b,detector_only_joint_500_v1_roll_self,00001490,6,1000,6,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001490_roll_1000_06.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001490_roll_1000_06.png
