pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300c_plain_roll_next_subject_impostor_04_00001029_00001030,sd300c,plain_roll_next_subject_impostor,00001029,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001029_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001030_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_04_00001030_00001031,sd300c,plain_roll_next_subject_impostor,00001030,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001030_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001031_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_04_00001031_00001032,sd300c,plain_roll_next_subject_impostor,00001031,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001031_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001032_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_04_00001032_00001033,sd300c,plain_roll_next_subject_impostor,00001032,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001032_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001033_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_04_00001033_00001034,sd300c,plain_roll_next_subject_impostor,00001033,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001033_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001034_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_04_00001034_00001035,sd300c,plain_roll_next_subject_impostor,00001034,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001034_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001035_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_04_00001035_00001036,sd300c,plain_roll_next_subject_impostor,00001035,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001035_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001036_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_04_00001036_00001037,sd300c,plain_roll_next_subject_impostor,00001036,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001036_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001037_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_04_00001037_00001038,sd300c,plain_roll_next_subject_impostor,00001037,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001037_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001038_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_04_00001038_00001039,sd300c,plain_roll_next_subject_impostor,00001038,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001038_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001039_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_04_00001039_00001040,sd300c,plain_roll_next_subject_impostor,00001039,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001039_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001040_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_04_00001040_00001041,sd300c,plain_roll_next_subject_impostor,00001040,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001040_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001041_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_04_00001041_00001042,sd300c,plain_roll_next_subject_impostor,00001041,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001041_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001042_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_04_00001042_00001043,sd300c,plain_roll_next_subject_impostor,00001042,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001042_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001043_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_04_00001043_00001044,sd300c,plain_roll_next_subject_impostor,00001043,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001043_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001044_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_04_00001044_00001045,sd300c,plain_roll_next_subject_impostor,00001044,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001044_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001045_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_04_00001045_00001046,sd300c,plain_roll_next_subject_impostor,00001045,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001045_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001046_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_04_00001046_00001047,sd300c,plain_roll_next_subject_impostor,00001046,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001046_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001047_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_04_00001047_00001048,sd300c,plain_roll_next_subject_impostor,00001047,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001047_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001048_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_04_00001048_00001049,sd300c,plain_roll_next_subject_impostor,00001048,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001048_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001049_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_04_00001049_00001050,sd300c,plain_roll_next_subject_impostor,00001049,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001049_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001050_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_04_00001050_00001051,sd300c,plain_roll_next_subject_impostor,00001050,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001050_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001051_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_04_00001051_00001000,sd300c,plain_roll_next_subject_impostor,00001051,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001051_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001000_roll_2000_04.png
sd300c_plain_roll_next_subject_impostor_05_00001000_00001001,sd300c,plain_roll_next_subject_impostor,00001000,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001000_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001001_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001001_00001002,sd300c,plain_roll_next_subject_impostor,00001001,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001001_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001002_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001002_00001003,sd300c,plain_roll_next_subject_impostor,00001002,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001002_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001003_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001003_00001004,sd300c,plain_roll_next_subject_impostor,00001003,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001003_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001004_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001004_00001005,sd300c,plain_roll_next_subject_impostor,00001004,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001004_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001005_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001005_00001006,sd300c,plain_roll_next_subject_impostor,00001005,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001005_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001006_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001006_00001007,sd300c,plain_roll_next_subject_impostor,00001006,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001006_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001007_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001007_00001008,sd300c,plain_roll_next_subject_impostor,00001007,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001007_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001008_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001008_00001009,sd300c,plain_roll_next_subject_impostor,00001008,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001008_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001009_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001009_00001010,sd300c,plain_roll_next_subject_impostor,00001009,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001009_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001010_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001010_00001011,sd300c,plain_roll_next_subject_impostor,00001010,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001010_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001011_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001011_00001012,sd300c,plain_roll_next_subject_impostor,00001011,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001012_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001012_00001013,sd300c,plain_roll_next_subject_impostor,00001012,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001012_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001013_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001013_00001014,sd300c,plain_roll_next_subject_impostor,00001013,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001013_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001014_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001014_00001015,sd300c,plain_roll_next_subject_impostor,00001014,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001014_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001015_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001015_00001016,sd300c,plain_roll_next_subject_impostor,00001015,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001015_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001016_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001016_00001017,sd300c,plain_roll_next_subject_impostor,00001016,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001016_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001017_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001017_00001018,sd300c,plain_roll_next_subject_impostor,00001017,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001017_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001018_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001018_00001020,sd300c,plain_roll_next_subject_impostor,00001018,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001018_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001020_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001020_00001022,sd300c,plain_roll_next_subject_impostor,00001020,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001020_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001022_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001022_00001023,sd300c,plain_roll_next_subject_impostor,00001022,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001022_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001023_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001023_00001024,sd300c,plain_roll_next_subject_impostor,00001023,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001023_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001024_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001024_00001025,sd300c,plain_roll_next_subject_impostor,00001024,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001024_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001025_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001025_00001026,sd300c,plain_roll_next_subject_impostor,00001025,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001025_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001026_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001026_00001027,sd300c,plain_roll_next_subject_impostor,00001026,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001026_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001027_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001027_00001028,sd300c,plain_roll_next_subject_impostor,00001027,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001027_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001028_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001028_00001029,sd300c,plain_roll_next_subject_impostor,00001028,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001028_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001029_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001029_00001030,sd300c,plain_roll_next_subject_impostor,00001029,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001029_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001030_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001030_00001031,sd300c,plain_roll_next_subject_impostor,00001030,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001030_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001031_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001031_00001032,sd300c,plain_roll_next_subject_impostor,00001031,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001031_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001032_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001032_00001033,sd300c,plain_roll_next_subject_impostor,00001032,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001032_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001033_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001033_00001034,sd300c,plain_roll_next_subject_impostor,00001033,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001033_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001034_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001034_00001035,sd300c,plain_roll_next_subject_impostor,00001034,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001034_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001035_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001035_00001036,sd300c,plain_roll_next_subject_impostor,00001035,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001035_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001036_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001036_00001037,sd300c,plain_roll_next_subject_impostor,00001036,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001036_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001037_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001037_00001038,sd300c,plain_roll_next_subject_impostor,00001037,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001037_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001038_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001038_00001039,sd300c,plain_roll_next_subject_impostor,00001038,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001038_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001039_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001039_00001041,sd300c,plain_roll_next_subject_impostor,00001039,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001039_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001041_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001041_00001042,sd300c,plain_roll_next_subject_impostor,00001041,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001041_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001042_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001042_00001043,sd300c,plain_roll_next_subject_impostor,00001042,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001042_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001043_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001043_00001044,sd300c,plain_roll_next_subject_impostor,00001043,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001043_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001044_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001044_00001045,sd300c,plain_roll_next_subject_impostor,00001044,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001044_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001045_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001045_00001046,sd300c,plain_roll_next_subject_impostor,00001045,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001045_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001046_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001046_00001047,sd300c,plain_roll_next_subject_impostor,00001046,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001046_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001047_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001047_00001048,sd300c,plain_roll_next_subject_impostor,00001047,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001047_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001048_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001048_00001049,sd300c,plain_roll_next_subject_impostor,00001048,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001048_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001049_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001049_00001050,sd300c,plain_roll_next_subject_impostor,00001049,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001049_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001050_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001050_00001051,sd300c,plain_roll_next_subject_impostor,00001050,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001050_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001051_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_05_00001051_00001000,sd300c,plain_roll_next_subject_impostor,00001051,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001051_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001000_roll_2000_05.png
sd300c_plain_roll_next_subject_impostor_06_00001000_00001002,sd300c,plain_roll_next_subject_impostor,00001000,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001000_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001002_roll_2000_06.png
sd300c_plain_roll_next_subject_impostor_06_00001002_00001003,sd300c,plain_roll_next_subject_impostor,00001002,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001002_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001003_roll_2000_06.png
sd300c_plain_roll_next_subject_impostor_06_00001003_00001004,sd300c,plain_roll_next_subject_impostor,00001003,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001003_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001004_roll_2000_06.png
sd300c_plain_roll_next_subject_impostor_06_00001004_00001005,sd300c,plain_roll_next_subject_impostor,00001004,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001004_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001005_roll_2000_06.png
sd300c_plain_roll_next_subject_impostor_06_00001005_00001006,sd300c,plain_roll_next_subject_impostor,00001005,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001005_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001006_roll_2000_06.png
sd300c_plain_roll_next_subject_impostor_06_00001006_00001007,sd300c,plain_roll_next_subject_impostor,00001006,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001006_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001007_roll_2000_06.png
sd300c_plain_roll_next_subject_impostor_06_00001007_00001008,sd300c,plain_roll_next_subject_impostor,00001007,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001007_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001008_roll_2000_06.png
sd300c_plain_roll_next_subject_impostor_06_00001008_00001009,sd300c,plain_roll_next_subject_impostor,00001008,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001008_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001009_roll_2000_06.png
sd300c_plain_roll_next_subject_impostor_06_00001009_00001010,sd300c,plain_roll_next_subject_impostor,00001009,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001009_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001010_roll_2000_06.png
sd300c_plain_roll_next_subject_impostor_06_00001010_00001011,sd300c,plain_roll_next_subject_impostor,00001010,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001010_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001011_roll_2000_06.png
sd300c_plain_roll_next_subject_impostor_06_00001011_00001012,sd300c,plain_roll_next_subject_impostor,00001011,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001012_roll_2000_06.png
sd300c_plain_roll_next_subject_impostor_06_00001012_00001013,sd300c,plain_roll_next_subject_impostor,00001012,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001012_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001013_roll_2000_06.png
sd300c_plain_roll_next_subject_impostor_06_00001013_00001014,sd300c,plain_roll_next_subject_impostor,00001013,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001013_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001014_roll_2000_06.png
sd300c_plain_roll_next_subject_impostor_06_00001014_00001015,sd300c,plain_roll_next_subject_impostor,00001014,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001014_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001015_roll_2000_06.png
sd300c_plain_roll_next_subject_impostor_06_00001015_00001016,sd300c,plain_roll_next_subject_impostor,00001015,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001015_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001016_roll_2000_06.png
sd300c_plain_roll_next_subject_impostor_06_00001016_00001017,sd300c,plain_roll_next_subject_impostor,00001016,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001016_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001017_roll_2000_06.png
sd300c_plain_roll_next_subject_impostor_06_00001017_00001018,sd300c,plain_roll_next_subject_impostor,00001017,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001017_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001018_roll_2000_06.png
