pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300b_plain_roll_00001021_07,sd300b,plain_roll,00001021,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001021_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001021_roll_1000_07.png
sd300b_plain_roll_00001021_08,sd300b,plain_roll,00001021,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001021_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001021_roll_1000_08.png
sd300b_plain_roll_00001021_09,sd300b,plain_roll,00001021,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001021_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001021_roll_1000_09.png
sd300b_plain_roll_00001021_10,sd300b,plain_roll,00001021,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001021_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001021_roll_1000_10.png
sd300b_plain_roll_00001022_01,sd300b,plain_roll,00001022,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001022_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001022_roll_1000_01.png
sd300b_plain_roll_00001022_02,sd300b,plain_roll,00001022,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001022_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001022_roll_1000_02.png
sd300b_plain_roll_00001022_03,sd300b,plain_roll,00001022,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001022_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001022_roll_1000_03.png
sd300b_plain_roll_00001022_04,sd300b,plain_roll,00001022,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001022_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001022_roll_1000_04.png
sd300b_plain_roll_00001022_05,sd300b,plain_roll,00001022,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001022_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001022_roll_1000_05.png
sd300b_plain_roll_00001022_06,sd300b,plain_roll,00001022,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001022_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001022_roll_1000_06.png
sd300b_plain_roll_00001022_07,sd300b,plain_roll,00001022,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001022_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001022_roll_1000_07.png
sd300b_plain_roll_00001022_08,sd300b,plain_roll,00001022,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001022_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001022_roll_1000_08.png
sd300b_plain_roll_00001022_09,sd300b,plain_roll,00001022,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001022_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001022_roll_1000_09.png
sd300b_plain_roll_00001022_10,sd300b,plain_roll,00001022,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001022_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001022_roll_1000_10.png
sd300b_plain_roll_00001023_01,sd300b,plain_roll,00001023,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001023_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001023_roll_1000_01.png
sd300b_plain_roll_00001023_02,sd300b,plain_roll,00001023,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001023_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001023_roll_1000_02.png
sd300b_plain_roll_00001023_03,sd300b,plain_roll,00001023,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001023_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001023_roll_1000_03.png
sd300b_plain_roll_00001023_04,sd300b,plain_roll,00001023,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001023_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001023_roll_1000_04.png
sd300b_plain_roll_00001023_05,sd300b,plain_roll,00001023,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001023_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001023_roll_1000_05.png
sd300b_plain_roll_00001023_06,sd300b,plain_roll,00001023,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001023_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001023_roll_1000_06.png
sd300b_plain_roll_00001023_07,sd300b,plain_roll,00001023,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001023_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001023_roll_1000_07.png
sd300b_plain_roll_00001023_08,sd300b,plain_roll,00001023,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001023_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001023_roll_1000_08.png
sd300b_plain_roll_00001023_09,sd300b,plain_roll,00001023,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001023_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001023_roll_1000_09.png
sd300b_plain_roll_00001023_10,sd300b,plain_roll,00001023,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001023_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001023_roll_1000_10.png
sd300b_plain_roll_00001024_01,sd300b,plain_roll,00001024,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001024_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001024_roll_1000_01.png
sd300b_plain_roll_00001024_02,sd300b,plain_roll,00001024,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001024_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001024_roll_1000_02.png
sd300b_plain_roll_00001024_03,sd300b,plain_roll,00001024,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001024_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001024_roll_1000_03.png
sd300b_plain_roll_00001024_04,sd300b,plain_roll,00001024,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001024_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001024_roll_1000_04.png
sd300b_plain_roll_00001024_05,sd300b,plain_roll,00001024,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001024_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001024_roll_1000_05.png
sd300b_plain_roll_00001024_06,sd300b,plain_roll,00001024,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001024_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001024_roll_1000_06.png
sd300b_plain_roll_00001024_07,sd300b,plain_roll,00001024,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001024_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001024_roll_1000_07.png
sd300b_plain_roll_00001024_08,sd300b,plain_roll,00001024,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001024_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001024_roll_1000_08.png
sd300b_plain_roll_00001024_09,sd300b,plain_roll,00001024,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001024_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001024_roll_1000_09.png
sd300b_plain_roll_00001024_10,sd300b,plain_roll,00001024,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001024_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001024_roll_1000_10.png
sd300b_plain_roll_00001025_01,sd300b,plain_roll,00001025,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001025_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001025_roll_1000_01.png
sd300b_plain_roll_00001025_02,sd300b,plain_roll,00001025,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001025_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001025_roll_1000_02.png
sd300b_plain_roll_00001025_03,sd300b,plain_roll,00001025,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001025_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001025_roll_1000_03.png
sd300b_plain_roll_00001025_04,sd300b,plain_roll,00001025,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001025_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001025_roll_1000_04.png
sd300b_plain_roll_00001025_05,sd300b,plain_roll,00001025,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001025_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001025_roll_1000_05.png
sd300b_plain_roll_00001025_06,sd300b,plain_roll,00001025,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001025_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001025_roll_1000_06.png
sd300b_plain_roll_00001025_07,sd300b,plain_roll,00001025,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001025_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001025_roll_1000_07.png
sd300b_plain_roll_00001025_08,sd300b,plain_roll,00001025,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001025_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001025_roll_1000_08.png
sd300b_plain_roll_00001025_09,sd300b,plain_roll,00001025,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001025_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001025_roll_1000_09.png
sd300b_plain_roll_00001025_10,sd300b,plain_roll,00001025,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001025_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001025_roll_1000_10.png
sd300b_plain_roll_00001026_01,sd300b,plain_roll,00001026,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001026_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001026_roll_1000_01.png
sd300b_plain_roll_00001026_02,sd300b,plain_roll,00001026,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001026_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001026_roll_1000_02.png
sd300b_plain_roll_00001026_03,sd300b,plain_roll,00001026,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001026_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001026_roll_1000_03.png
sd300b_plain_roll_00001026_04,sd300b,plain_roll,00001026,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001026_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001026_roll_1000_04.png
sd300b_plain_roll_00001026_05,sd300b,plain_roll,00001026,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001026_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001026_roll_1000_05.png
sd300b_plain_roll_00001026_06,sd300b,plain_roll,00001026,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001026_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001026_roll_1000_06.png
sd300b_plain_roll_00001026_07,sd300b,plain_roll,00001026,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001026_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001026_roll_1000_07.png
sd300b_plain_roll_00001026_08,sd300b,plain_roll,00001026,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001026_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001026_roll_1000_08.png
sd300b_plain_roll_00001026_09,sd300b,plain_roll,00001026,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001026_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001026_roll_1000_09.png
sd300b_plain_roll_00001026_10,sd300b,plain_roll,00001026,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001026_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001026_roll_1000_10.png
sd300b_plain_roll_00001027_01,sd300b,plain_roll,00001027,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001027_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001027_roll_1000_01.png
sd300b_plain_roll_00001027_02,sd300b,plain_roll,00001027,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001027_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001027_roll_1000_02.png
sd300b_plain_roll_00001027_03,sd300b,plain_roll,00001027,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001027_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001027_roll_1000_03.png
sd300b_plain_roll_00001027_04,sd300b,plain_roll,00001027,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001027_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001027_roll_1000_04.png
sd300b_plain_roll_00001027_05,sd300b,plain_roll,00001027,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001027_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001027_roll_1000_05.png
sd300b_plain_roll_00001027_06,sd300b,plain_roll,00001027,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001027_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001027_roll_1000_06.png
sd300b_plain_roll_00001027_07,sd300b,plain_roll,00001027,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001027_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001027_roll_1000_07.png
sd300b_plain_roll_00001027_08,sd300b,plain_roll,00001027,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001027_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001027_roll_1000_08.png
sd300b_plain_roll_00001027_09,sd300b,plain_roll,00001027,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001027_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001027_roll_1000_09.png
sd300b_plain_roll_00001027_10,sd300b,plain_roll,00001027,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001027_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001027_roll_1000_10.png
sd300b_plain_roll_00001028_01,sd300b,plain_roll,00001028,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001028_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001028_roll_1000_01.png
sd300b_plain_roll_00001028_02,sd300b,plain_roll,00001028,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001028_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001028_roll_1000_02.png
sd300b_plain_roll_00001028_03,sd300b,plain_roll,00001028,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001028_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001028_roll_1000_03.png
sd300b_plain_roll_00001028_04,sd300b,plain_roll,00001028,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001028_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001028_roll_1000_04.png
sd300b_plain_roll_00001028_05,sd300b,plain_roll,00001028,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001028_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001028_roll_1000_05.png
sd300b_plain_roll_00001028_06,sd300b,plain_roll,00001028,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001028_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001028_roll_1000_06.png
sd300b_plain_roll_00001028_07,sd300b,plain_roll,00001028,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001028_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001028_roll_1000_07.png
sd300b_plain_roll_00001028_08,sd300b,plain_roll,00001028,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001028_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001028_roll_1000_08.png
sd300b_plain_roll_00001028_09,sd300b,plain_roll,00001028,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001028_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001028_roll_1000_09.png
sd300b_plain_roll_00001028_10,sd300b,plain_roll,00001028,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001028_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001028_roll_1000_10.png
sd300b_plain_roll_00001029_01,sd300b,plain_roll,00001029,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001029_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001029_roll_1000_01.png
sd300b_plain_roll_00001029_02,sd300b,plain_roll,00001029,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001029_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001029_roll_1000_02.png
sd300b_plain_roll_00001029_03,sd300b,plain_roll,00001029,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001029_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001029_roll_1000_03.png
sd300b_plain_roll_00001029_04,sd300b,plain_roll,00001029,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001029_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001029_roll_1000_04.png
sd300b_plain_roll_00001029_05,sd300b,plain_roll,00001029,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001029_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001029_roll_1000_05.png
sd300b_plain_roll_00001029_06,sd300b,plain_roll,00001029,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001029_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001029_roll_1000_06.png
sd300b_plain_roll_00001029_07,sd300b,plain_roll,00001029,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001029_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001029_roll_1000_07.png
sd300b_plain_roll_00001029_08,sd300b,plain_roll,00001029,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001029_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001029_roll_1000_08.png
sd300b_plain_roll_00001029_09,sd300b,plain_roll,00001029,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001029_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001029_roll_1000_09.png
sd300b_plain_roll_00001029_10,sd300b,plain_roll,00001029,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001029_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001029_roll_1000_10.png
sd300b_plain_roll_00001030_01,sd300b,plain_roll,00001030,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001030_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001030_roll_1000_01.png
sd300b_plain_roll_00001030_02,sd300b,plain_roll,00001030,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001030_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001030_roll_1000_02.png
sd300b_plain_roll_00001030_03,sd300b,plain_roll,00001030,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001030_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001030_roll_1000_03.png
sd300b_plain_roll_00001030_04,sd300b,plain_roll,00001030,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001030_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001030_roll_1000_04.png
sd300b_plain_roll_00001030_05,sd300b,plain_roll,00001030,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001030_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001030_roll_1000_05.png
sd300b_plain_roll_00001030_06,sd300b,plain_roll,00001030,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001030_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001030_roll_1000_06.png
sd300b_plain_roll_00001030_07,sd300b,plain_roll,00001030,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001030_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001030_roll_1000_07.png
sd300b_plain_roll_00001030_08,sd300b,plain_roll,00001030,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001030_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001030_roll_1000_08.png
sd300b_plain_roll_00001030_09,sd300b,plain_roll,00001030,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001030_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001030_roll_1000_09.png
sd300b_plain_roll_00001030_10,sd300b,plain_roll,00001030,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001030_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001030_roll_1000_10.png
sd300b_plain_roll_00001031_01,sd300b,plain_roll,00001031,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001031_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001031_roll_1000_01.png
sd300b_plain_roll_00001031_02,sd300b,plain_roll,00001031,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001031_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001031_roll_1000_02.png
sd300b_plain_roll_00001031_03,sd300b,plain_roll,00001031,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001031_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001031_roll_1000_03.png
sd300b_plain_roll_00001031_04,sd300b,plain_roll,00001031,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001031_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001031_roll_1000_04.png
sd300b_plain_roll_00001031_05,sd300b,plain_roll,00001031,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001031_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001031_roll_1000_05.png
sd300b_plain_roll_00001031_06,sd300b,plain_roll,00001031,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001031_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001031_roll_1000_06.png
sd300b_plain_roll_00001031_07,sd300b,plain_roll,00001031,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001031_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001031_roll_1000_07.png
sd300b_plain_roll_00001031_08,sd300b,plain_roll,00001031,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001031_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001031_roll_1000_08.png
sd300b_plain_roll_00001031_09,sd300b,plain_roll,00001031,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001031_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001031_roll_1000_09.png
sd300b_plain_roll_00001031_10,sd300b,plain_roll,00001031,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001031_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001031_roll_1000_10.png
